"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"dest_loc_why1",NA,"educ_ser",NA,0.0847753960041976,NA,-0.0634128047608922,0.232963596769287,"region","banadir"
"dest_loc_why1",NA,"family",NA,0.0524436208216185,NA,-0.0086283460368119,0.113515587680049,"region","banadir"
"dest_loc_why1",NA,"food_dist",NA,0.0161118664708919,NA,0.00406445496279285,0.028159277978991,"region","banadir"
"dest_loc_why1",NA,"health_ser",NA,0.0239051923587704,NA,0.00666842492727547,0.0411419597902654,"region","banadir"
"dest_loc_why1",NA,"local_food",NA,0.0386062627620306,NA,0.018270081359868,0.0589424441641932,"region","banadir"
"dest_loc_why1",NA,"no_conflict",NA,0.340393761846937,NA,0.216249140161174,0.464538383532699,"region","banadir"
"dest_loc_why1",NA,"none",NA,0.0654723211744511,NA,0.0376298372666147,0.0933148050822874,"region","banadir"
"dest_loc_why1",NA,"protection",NA,0.00667153580176601,NA,0.00137478559372743,0.0119682860098046,"region","banadir"
"dest_loc_why1",NA,"shelter",NA,0.175694114473603,NA,0.0555978200209183,0.295790408926288,"region","banadir"
"dest_loc_why1",NA,"water",NA,0.0225556119214906,NA,0.00472587371252693,0.0403853501304542,"region","banadir"
"dest_loc_why1",NA,"withdrawal_ags",NA,0.0044831102123598,NA,-0.00089344367651642,0.00985966410123603,"region","banadir"
"dest_loc_why1",NA,"work_income",NA,0.144674542749516,NA,0.0388100634445301,0.250539022054502,"region","banadir"
"dest_loc_why1",NA,"cash",NA,0.000207343859203136,NA,-0.000146461041862741,0.000561148760269013,"region","lower_shabelle"
"dest_loc_why1",NA,"educ_ser",NA,0.0412232799447632,NA,-0.022729321240594,0.10517588113012,"region","lower_shabelle"
"dest_loc_why1",NA,"food_dist",NA,0.00111062747943456,NA,0.000145054616718362,0.00207620034215076,"region","lower_shabelle"
"dest_loc_why1",NA,"health_ser",NA,0.125155154238646,NA,0.0243851224015383,0.225925186075753,"region","lower_shabelle"
"dest_loc_why1",NA,"local_food",NA,0.000207343859203136,NA,-0.000146542830929505,0.000561230549335776,"region","lower_shabelle"
"dest_loc_why1",NA,"no_conflict",NA,0.281721752044596,NA,0.190506727545693,0.372936776543498,"region","lower_shabelle"
"dest_loc_why1",NA,"none",NA,0.121247297227908,NA,0.00894889456451946,0.233545699891296,"region","lower_shabelle"
"dest_loc_why1",NA,"protection",NA,0.186022645701581,NA,0.0464244412484727,0.325620850154688,"region","lower_shabelle"
"dest_loc_why1",NA,"shelter",NA,0.143510904339911,NA,0.0424579697527633,0.244563838927058,"region","lower_shabelle"
"dest_loc_why1",NA,"water",NA,0.0100965417259932,NA,-0.00461458237623913,0.0248076658282256,"region","lower_shabelle"
"dest_loc_why1",NA,"work_income",NA,0.0894971095787623,NA,0.00887824278886558,0.170115976368659,"region","lower_shabelle"
"dest_loc_why1",NA,"cash",NA,0.00748153741194566,NA,-0.0049218897759958,0.0198849645998871,"region","bay"
"dest_loc_why1",NA,"educ_ser",NA,0.113465388738785,NA,0.076365827087834,0.150564950389736,"region","bay"
"dest_loc_why1",NA,"family",NA,0.00374076870597283,NA,-0.00394204329447439,0.01142358070642,"region","bay"
"dest_loc_why1",NA,"food_dist",NA,0.158354613210459,NA,0.130796203318139,0.185913023102779,"region","bay"
"dest_loc_why1",NA,"health_ser",NA,0.00748153741194566,NA,-0.00489760244884501,0.0198606772727363,"region","bay"
"dest_loc_why1",NA,"local_food",NA,0.0187038435298641,NA,-0.00702735526179044,0.0444350423215187,"region","bay"
"dest_loc_why1",NA,"no_conflict",NA,0.528676929074596,NA,0.472779481776198,0.584574376372994,"region","bay"
"dest_loc_why1",NA,"shelter",NA,0.00374076870597283,NA,-0.00388305886053815,0.0113645962724838,"region","bay"
"dest_loc_why1",NA,"withdrawal_ags",NA,0.00374076870597283,NA,-0.00390277091390663,0.0113843083258523,"region","bay"
"dest_loc_why1",NA,"work_income",NA,0.154613844504486,NA,0.131907533963709,0.177320155045263,"region","bay"
"dest_loc_why1",NA,"cash",NA,0.00399884061892292,NA,-0.00095057063090198,0.00894825186874782,"region","bakool"
"dest_loc_why1",NA,"educ_ser",NA,0.0418700230714425,NA,-0.0291259097682532,0.112865955911138,"region","bakool"
"dest_loc_why1",NA,"family",NA,0.000157142951807286,NA,-0.000123164717097516,0.000437450620712088,"region","bakool"
"dest_loc_why1",NA,"food_dist",NA,0.0227648588084347,NA,0.00364425266250527,0.0418854649543642,"region","bakool"
"dest_loc_why1",NA,"health_ser",NA,0.00261351276201285,NA,-0.00170770673753645,0.00693473226156215,"region","bakool"
"dest_loc_why1",NA,"local_food",NA,0.00078571475903643,NA,-6.09029705715588e-05,0.00163233248864442,"region","bakool"
"dest_loc_why1",NA,"no_conflict",NA,0.753172863470382,NA,0.707411281866188,0.798934445074575,"region","bakool"
"dest_loc_why1",NA,"none",NA,0.000763568265035688,NA,-0.00058251519820242,0.0021096517282738,"region","bakool"
"dest_loc_why1",NA,"protection",NA,0.000314285903614572,NA,-5.45181074006439e-05,0.000683089914629787,"region","bakool"
"dest_loc_why1",NA,"shelter",NA,0.0849920047284022,NA,-0.0278514227322439,0.197835432189048,"region","bakool"
"dest_loc_why1",NA,"water",NA,0.0432553509283525,NA,-0.00353616348794453,0.0900468653446496,"region","bakool"
"dest_loc_why1",NA,"withdrawal_ags",NA,0.0400422250684661,NA,-0.00765004760002065,0.0877344977369527,"region","bakool"
"dest_loc_why1",NA,"work_income",NA,0.00526960866409073,NA,0.00111836454308304,0.00942085278509843,"region","bakool"
"dest_loc_why2",NA,"cash",NA,0.00914892568499901,NA,-0.00597067313265009,0.0242685245026481,"region","hiraan"
"dest_loc_why2",NA,"educ_ser",NA,0.154620047309284,NA,0.108352660220508,0.200887434398061,"region","hiraan"
"dest_loc_why2",NA,"family",NA,0.00914892568499901,NA,-0.00597067313265009,0.0242685245026481,"region","hiraan"
"dest_loc_why2",NA,"food_dist",NA,0.136322195939286,NA,-0.115806189395264,0.388450581273836,"region","hiraan"
"dest_loc_why2",NA,"health_ser",NA,0.0640424797949931,NA,3.83487276788275e-05,0.128046610862307,"region","hiraan"
"dest_loc_why2",NA,"local_food",NA,0.0997264931992904,NA,0.021075725615601,0.17837726078298,"region","hiraan"
"dest_loc_why2",NA,"no_conflict",NA,0.127173270254287,NA,0.0626023122822436,0.191744228226331,"region","hiraan"
"dest_loc_why2",NA,"protection",NA,0.108875418884289,NA,0.0388543759877463,0.178896461780832,"region","hiraan"
"dest_loc_why2",NA,"shelter",NA,0.0640424797949931,NA,-0.000761571474462319,0.128846531064448,"region","hiraan"
"dest_loc_why2",NA,"water",NA,0.0997264931992904,NA,0.0220290844088425,0.177423901989738,"region","hiraan"
"dest_loc_why2",NA,"work_income",NA,0.127173270254287,NA,0.069330964945663,0.185015575562912,"region","hiraan"
"dest_loc_why2",NA,"educ_ser",NA,0.0891252882010985,NA,0.0583583584528228,0.119892217949374,"region","middle_shabelle"
"dest_loc_why2",NA,"food_dist",NA,0.339362717825081,NA,0.261036560481859,0.417688875168302,"region","middle_shabelle"
"dest_loc_why2",NA,"health_ser",NA,0.219440380436898,NA,0.14770594418894,0.291174816684856,"region","middle_shabelle"
"dest_loc_why2",NA,"local_food",NA,0.00173710564816914,NA,-0.00105535719108115,0.00452956848741942,"region","middle_shabelle"
"dest_loc_why2",NA,"no_conflict",NA,0.218861345220842,NA,0.147112858549574,0.290609831892109,"region","middle_shabelle"
"dest_loc_why2",NA,"protection",NA,0.0406107688186445,NA,-0.0450475229668237,0.126269060604113,"region","middle_shabelle"
"dest_loc_why2",NA,"shelter",NA,0.0894148058091267,NA,0.0589895425225099,0.119840069095743,"region","middle_shabelle"
"dest_loc_why2",NA,"water",NA,0.000868552824084568,NA,-0.000482209037345583,0.00221931468551472,"region","middle_shabelle"
"dest_loc_why2",NA,"work_income",NA,0.000579035216056379,NA,-0.000411816571938282,0.00156988700405104,"region","middle_shabelle"
"dest_loc_why2",NA,"cash",NA,0.0119869059879359,NA,0.000561174893144252,0.0234126370827274,"region","nugaal"
"dest_loc_why2",NA,"dontknow",NA,0.00504669190302558,NA,-0.00159524650999614,0.0116886303160473,"region","nugaal"
"dest_loc_why2",NA,"educ_ser",NA,0.0792080079380543,NA,-0.0195136736104712,0.17792968948658,"region","nugaal"
"dest_loc_why2",NA,"food_dist",NA,0.0208192919637307,NA,0.00870156280112085,0.0329370211263405,"region","nugaal"
"dest_loc_why2",NA,"health_ser",NA,0.0208192919637307,NA,-0.0004213293559437,0.0420599132834051,"region","nugaal"
"dest_loc_why2",NA,"local_food",NA,0.0116713189576217,NA,-8.32028128420446e-05,0.0234258407280855,"region","nugaal"
"dest_loc_why2",NA,"no_conflict",NA,0.0153513672566196,NA,0.00254577655089762,0.0281569579623415,"region","nugaal"
"dest_loc_why2",NA,"none",NA,0.153053836350695,NA,-0.128525988448969,0.434633661150359,"region","nugaal"
"dest_loc_why2",NA,"protection",NA,0.00998908832327988,NA,0.00260475904131584,0.0173734176052439,"region","nugaal"
"dest_loc_why2",NA,"shelter",NA,0.611909728159084,NA,0.256391305893263,0.967428150424905,"region","nugaal"
"dest_loc_why2",NA,"water",NA,0.00368004829899784,NA,-0.000884087554921164,0.00824418415291683,"region","nugaal"
"dest_loc_why2",NA,"withdrawal_ags",NA,0.00399563532931195,NA,-0.000716250184134913,0.00870752084275881,"region","nugaal"
"dest_loc_why2",NA,"work_income",NA,0.0524687875679122,NA,0.0243474679846542,0.0805901071511701,"region","nugaal"
"dest_loc_why2",NA,"cash",NA,0.0717761407816657,NA,-0.0256427114595163,0.169194993022848,"region","bari"
"dest_loc_why2",NA,"dontknow",NA,0.00682627378759976,NA,-0.000645304973954973,0.0142978525491545,"region","bari"
"dest_loc_why2",NA,"educ_ser",NA,0.0136525475751995,NA,0.00135031342929872,0.0259547817211003,"region","bari"
"dest_loc_why2",NA,"family",NA,0.0176680478821363,NA,0.00746802256711263,0.0278680731971599,"region","bari"
"dest_loc_why2",NA,"food_dist",NA,0.027305095150399,NA,0.00400296682237413,0.0506072234784239,"region","bari"
"dest_loc_why2",NA,"health_ser",NA,0.0102394106813996,NA,0.00122152832066095,0.0192572930421383,"region","bari"
"dest_loc_why2",NA,"local_food",NA,0.061536730100266,NA,-0.0349088904398665,0.157982350640399,"region","bari"
"dest_loc_why2",NA,"no_conflict",NA,0.310220994475138,NA,0.15377739666147,0.466664592288806,"region","bari"
"dest_loc_why2",NA,"none",NA,0.0297813075506446,NA,0.0116089578177786,0.0479536572835105,"region","bari"
"dest_loc_why2",NA,"protection",NA,0.0136525475751995,NA,0.00123426830943257,0.0260708268409664,"region","bari"
"dest_loc_why2",NA,"shelter",NA,0.00341313689379988,NA,-0.00201219831872332,0.00883847210632308,"region","bari"
"dest_loc_why2",NA,"water",NA,0.00682627378759976,NA,-0.00432857583955045,0.01798112341475,"region","bari"
"dest_loc_why2",NA,"withdrawal_ags",NA,0.00341313689379988,NA,-0.00201219831872332,0.00883847210632308,"region","bari"
"dest_loc_why2",NA,"work_income",NA,0.423688356865152,NA,0.277113419852292,0.570263293878013,"region","bari"
"dest_loc_why2",NA,"cash",NA,0.00726288592537143,NA,0.00204242850858826,0.0124833433421546,"region","sanaag"
"dest_loc_why2",NA,"dontknow",NA,0.00119654360180661,NA,-0.000764330493198482,0.0031574176968117,"region","sanaag"
"dest_loc_why2",NA,"educ_ser",NA,0.0311089554930913,NA,-0.0074078802340847,0.0696257912202673,"region","sanaag"
"dest_loc_why2",NA,"family",NA,0.0476982587985786,NA,-0.0188195127477961,0.114216030344953,"region","sanaag"
"dest_loc_why2",NA,"food_dist",NA,0.0383127099671582,NA,0.0134723922226045,0.063153027711712,"region","sanaag"
"dest_loc_why2",NA,"health_ser",NA,0.0147882188133231,NA,-0.00453717313441674,0.0341136107610629,"region","sanaag"
"dest_loc_why2",NA,"local_food",NA,0.333292767285219,NA,-0.0426161401220633,0.709201674692501,"region","sanaag"
"dest_loc_why2",NA,"no_conflict",NA,0.00640597372257264,NA,0.00376738411867698,0.00904456332646829,"region","sanaag"
"dest_loc_why2",NA,"none",NA,0.24582812350499,NA,-0.119029488199708,0.610685735209687,"region","sanaag"
"dest_loc_why2",NA,"shelter",NA,0.0449294801584945,NA,-0.0216240485543926,0.111483008871382,"region","sanaag"
"dest_loc_why2",NA,"water",NA,0.132706396088168,NA,0.0497698949239625,0.215642897252373,"region","sanaag"
"dest_loc_why2",NA,"work_income",NA,0.0964696866412275,NA,0.0170222383020798,0.175917134980375,"region","sanaag"
"dest_loc_why2",NA,"cash",NA,0.00262890810526133,NA,-0.00124085909746123,0.0064986753079839,"region","togdheer"
"dest_loc_why2",NA,"dontknow",NA,8.9907604777251e-05,NA,-9.63112179934992e-05,0.000276126427548001,"region","togdheer"
"dest_loc_why2",NA,"educ_ser",NA,0.00824559821847226,NA,-0.00788987063776553,0.02438106707471,"region","togdheer"
"dest_loc_why2",NA,"family",NA,0.0203807295052681,NA,-0.0178584690438128,0.0586199280543489,"region","togdheer"
"dest_loc_why2",NA,"food_dist",NA,0.258312957642242,NA,0.157520255350763,0.35910565993372,"region","togdheer"
"dest_loc_why2",NA,"health_ser",NA,0.00961572406265038,NA,-0.00766299467250755,0.0268944427978083,"region","togdheer"
"dest_loc_why2",NA,"local_food",NA,0.307508711104312,NA,0.25216189699431,0.362855525214315,"region","togdheer"
"dest_loc_why2",NA,"no_conflict",NA,0.00089907604777251,NA,-0.00032330370390568,0.0021214557994507,"region","togdheer"
"dest_loc_why2",NA,"none",NA,0.00943575726469247,NA,-0.0082150822559844,0.0270865967853693,"region","togdheer"
"dest_loc_why2",NA,"protection",NA,0.0032584887213072,NA,-0.00215521481857146,0.00867219226118585,"region","togdheer"
"dest_loc_why2",NA,"shelter",NA,0.289345733687659,NA,0.231305574358712,0.347385893016605,"region","togdheer"
"dest_loc_why2",NA,"water",NA,0.0553967605423779,NA,-0.0217221758580807,0.132515696942836,"region","togdheer"
"dest_loc_why2",NA,"work_income",NA,0.0348816474932081,NA,-0.0193195837225715,0.0890828787089876,"region","togdheer"
"dest_loc_why2",NA,"cash",NA,0.0361502586409526,NA,-0.0266253071231886,0.0989258244050937,"region","sool"
"dest_loc_why2",NA,"dontknow",NA,0.000960860701198957,NA,-0.000601071874392891,0.0025227932767908,"region","sool"
"dest_loc_why2",NA,"educ_ser",NA,0.000730712843222856,NA,-0.000661465965570905,0.00212289165201662,"region","sool"
"dest_loc_why2",NA,"family",NA,0.00669547756477007,NA,-0.00285674204342774,0.0162476971729679,"region","sool"
"dest_loc_why2",NA,"food_dist",NA,0.0140317503387011,NA,2.00031509141798e-05,0.0280434975264881,"region","sool"
"dest_loc_why2",NA,"health_ser",NA,0.575460132699721,NA,0.167140251040261,0.98378001435918,"region","sool"
"dest_loc_why2",NA,"local_food",NA,0.164360711566638,NA,0.00803631590549772,0.320685107227778,"region","sool"
"dest_loc_why2",NA,"no_conflict",NA,0.0801230861327301,NA,-0.030152425376275,0.190398597641735,"region","sool"
"dest_loc_why2",NA,"none",NA,0.0125873092395437,NA,-0.000545245697103873,0.0257198641761912,"region","sool"
"dest_loc_why2",NA,"protection",NA,0.00249999816114671,NA,-0.00139484776438006,0.00639484408667348,"region","sool"
"dest_loc_why2",NA,"shelter",NA,0.0886062891368781,NA,-0.0440533109271473,0.221265889200903,"region","sool"
"dest_loc_why2",NA,"water",NA,0.01340913591516,NA,-0.000713685200295225,0.0275319570306152,"region","sool"
"dest_loc_why2",NA,"work_income",NA,0.00438427705933714,NA,-0.000875381158177512,0.00964393527685179,"region","sool"
"dest_loc_why2",NA,"cash",NA,0.000826071439627714,NA,-0.000504734886853916,0.00215687776610934,"region","woqooyi_galbeed"
"dest_loc_why2",NA,"dontknow",NA,0.103244229960843,NA,-0.0450873901036567,0.251575850025344,"region","woqooyi_galbeed"
"dest_loc_why2",NA,"educ_ser",NA,0.015885897489066,NA,-0.0107472911648313,0.0425190861429633,"region","woqooyi_galbeed"
"dest_loc_why2",NA,"family",NA,0.200868207362185,NA,-0.257377545955078,0.659113960679447,"region","woqooyi_galbeed"
"dest_loc_why2",NA,"food_dist",NA,0.000876085487369007,NA,-0.000473620321213641,0.00222579129595165,"region","woqooyi_galbeed"
"dest_loc_why2",NA,"health_ser",NA,0.21374844311502,NA,0.023173569091061,0.404323317138979,"region","woqooyi_galbeed"
"dest_loc_why2",NA,"local_food",NA,0.00403032910265599,NA,-0.00152402638939154,0.00958468459470351,"region","woqooyi_galbeed"
"dest_loc_why2",NA,"no_conflict",NA,0.19837969818092,NA,-0.000595173095093021,0.397354569456932,"region","woqooyi_galbeed"
"dest_loc_why2",NA,"none",NA,0.0382605518201998,NA,-0.000355648856309114,0.0768767524967087,"region","woqooyi_galbeed"
"dest_loc_why2",NA,"protection",NA,0.000736338206526913,NA,-0.000566964999610974,0.0020396414126648,"region","woqooyi_galbeed"
"dest_loc_why2",NA,"shelter",NA,0.0164743109354121,NA,-0.010806618955565,0.0437552408263893,"region","woqooyi_galbeed"
"dest_loc_why2",NA,"water",NA,0.00206108985939992,NA,-7.05281945581207e-05,0.00419270791335797,"region","woqooyi_galbeed"
"dest_loc_why2",NA,"work_income",NA,0.204608747040775,NA,0.00948566438765908,0.39973182969389,"region","woqooyi_galbeed"
"dest_loc_why2",NA,"cash",NA,0.00487143772364984,NA,-0.00174497515585703,0.0114878506031567,"region","awdal"
"dest_loc_why2",NA,"dontknow",NA,0.00181722804879378,NA,-0.00141868152627605,0.00505313762386362,"region","awdal"
"dest_loc_why2",NA,"educ_ser",NA,0.00487143772364984,NA,-0.00170147472426532,0.011444350171565,"region","awdal"
"dest_loc_why2",NA,"family",NA,0.00181722804879378,NA,-0.00133149281759891,0.00496594891518648,"region","awdal"
"dest_loc_why2",NA,"food_dist",NA,0.405811253002969,NA,0.0194811413285455,0.792141364677393,"region","awdal"
"dest_loc_why2",NA,"health_ser",NA,0.0158512947970118,NA,-0.00136402522783734,0.0330666148218609,"region","awdal"
"dest_loc_why2",NA,"local_food",NA,0.202802650245386,NA,-0.0282632963168149,0.433868596807588,"region","awdal"
"dest_loc_why2",NA,"none",NA,0.103875288374818,NA,-0.0653668109245155,0.273117387674151,"region","awdal"
"dest_loc_why2",NA,"shelter",NA,0.117252619919705,NA,-0.0556704953148579,0.290175735154268,"region","awdal"
"dest_loc_why2",NA,"water",NA,0.0371542737404049,NA,0.00788064185760538,0.0664279056232044,"region","awdal"
"dest_loc_why2",NA,"work_income",NA,0.103875288374818,NA,-0.0651706756415749,0.27292125239121,"region","awdal"
"dest_loc_why2",NA,"cash",NA,0.00570169467061876,NA,-0.00406120186032205,0.0154645912015596,"region","gedo"
"dest_loc_why2",NA,"dontknow",NA,0.00275761552746232,NA,-0.00179222012114373,0.00730745117606837,"region","gedo"
"dest_loc_why2",NA,"family",NA,0.00738241735082832,NA,-0.0048742170391215,0.0196390517407781,"region","gedo"
"dest_loc_why2",NA,"food_dist",NA,0.193617983922663,NA,0.0142011038019578,0.373034864043367,"region","gedo"
"dest_loc_why2",NA,"health_ser",NA,0.0705345610243513,NA,0.0370100996578211,0.104059022390881,"region","gedo"
"dest_loc_why2",NA,"local_food",NA,0.0208110367488632,NA,0.00512914877925941,0.0364929247184669,"region","gedo"
"dest_loc_why2",NA,"no_conflict",NA,0.0516829856838038,NA,0.0185506424128721,0.0848153289547354,"region","gedo"
"dest_loc_why2",NA,"none",NA,0.0626046242232698,NA,-0.0512598290353656,0.176469077481905,"region","gedo"
"dest_loc_why2",NA,"protection",NA,0.0379747696739942,NA,0.00706313366561044,0.0688864056823778,"region","gedo"
"dest_loc_why2",NA,"shelter",NA,0.0291157631274693,NA,0.0104023426032088,0.0478291836517297,"region","gedo"
"dest_loc_why2",NA,"water",NA,0.1167473784075,NA,0.0167604594965733,0.216734297318427,"region","gedo"
"dest_loc_why2",NA,"withdrawal_ags",NA,0.000138568971263957,NA,-3.59361932638873e-05,0.000313074135791802,"region","gedo"
"dest_loc_why2",NA,"work_income",NA,0.400930600667912,NA,0.146743582255166,0.655117619080658,"region","gedo"
"dest_loc_why2",NA,"cash",NA,0.00319682574756204,NA,-0.00139853033139785,0.00779218182652193,"region","lower_juba"
"dest_loc_why2",NA,"educ_ser",NA,0.0113573951036584,NA,0.0019478459883319,0.0207669442189849,"region","lower_juba"
"dest_loc_why2",NA,"family",NA,0.146781554744647,NA,0.0376368633619516,0.255926246127343,"region","lower_juba"
"dest_loc_why2",NA,"food_dist",NA,0.127552989652045,NA,-0.00820841678887413,0.263314396092964,"region","lower_juba"
"dest_loc_why2",NA,"health_ser",NA,0.159854759828729,NA,0.0112575276069069,0.308451992050551,"region","lower_juba"
"dest_loc_why2",NA,"local_food",NA,0.052827585220205,NA,-0.0437582436587124,0.149413414099122,"region","lower_juba"
"dest_loc_why2",NA,"no_conflict",NA,0.123372277591301,NA,-0.0138180008736853,0.260562556056287,"region","lower_juba"
"dest_loc_why2",NA,"none",NA,0.0504137910204328,NA,-0.0192599190911694,0.120087501132035,"region","lower_juba"
"dest_loc_why2",NA,"protection",NA,0.00639365149512409,NA,-0.000390401456376132,0.0131777044466243,"region","lower_juba"
"dest_loc_why2",NA,"shelter",NA,0.113529837702673,NA,-0.0247683795382792,0.251828054943625,"region","lower_juba"
"dest_loc_why2",NA,"water",NA,0.1006335231134,NA,0.00601321782868099,0.195253828398119,"region","lower_juba"
"dest_loc_why2",NA,"work_income",NA,0.104085808780223,NA,0.0185767187623788,0.189594898798066,"region","lower_juba"
"dest_loc_why2",NA,"cash",NA,0.000154492735809912,NA,-6.11080183332263e-05,0.00037009348995305,"region","galgaduud"
"dest_loc_why2",NA,"dontknow",NA,0.110879658250682,NA,-0.0224452040695102,0.244204520570873,"region","galgaduud"
"dest_loc_why2",NA,"educ_ser",NA,0.208612813021169,NA,0.112562193353165,0.304663432689173,"region","galgaduud"
"dest_loc_why2",NA,"family",NA,0.0216813127406964,NA,-0.0117466174146375,0.0551092428960303,"region","galgaduud"
"dest_loc_why2",NA,"food_dist",NA,0.210147122725715,NA,0.115028443856658,0.305265801594772,"region","galgaduud"
"dest_loc_why2",NA,"health_ser",NA,0.136956572911757,NA,0.0108559549238956,0.263057190899619,"region","galgaduud"
"dest_loc_why2",NA,"local_food",NA,0.0018551512761279,NA,0.000147320468148742,0.00356298208410706,"region","galgaduud"
"dest_loc_why2",NA,"no_conflict",NA,0.000679544704890447,NA,8.50198412039788e-05,0.00127406956857691,"region","galgaduud"
"dest_loc_why2",NA,"none",NA,0.041203950267431,NA,0.0107987453820376,0.0716091551528245,"region","galgaduud"
"dest_loc_why2",NA,"protection",NA,0.131417826296015,NA,0.00471474474034589,0.258120907851683,"region","galgaduud"
"dest_loc_why2",NA,"shelter",NA,0.0213830667056725,NA,-0.0119604523096798,0.0547265857210249,"region","galgaduud"
"dest_loc_why2",NA,"water",NA,0.00234662470596847,NA,0.00016449938695586,0.00452875002498108,"region","galgaduud"
"dest_loc_why2",NA,"withdrawal_ags",NA,0.000154492735809912,NA,-6.10087667558065e-05,0.00036999423837563,"region","galgaduud"
"dest_loc_why2",NA,"work_income",NA,0.112527370922256,NA,-0.137254100829612,0.362308842674124,"region","galgaduud"
"dest_loc_why2",NA,"cash",NA,0.0284843340764541,NA,-0.0048307648364416,0.0617994329893498,"region","mudug"
"dest_loc_why2",NA,"dontknow",NA,0.00101502792099854,NA,-0.000699868301750188,0.00272992414374727,"region","mudug"
"dest_loc_why2",NA,"educ_ser",NA,0.0605226506486197,NA,0.00286229570053069,0.118183005596709,"region","mudug"
"dest_loc_why2",NA,"family",NA,0.0488505063081639,NA,-0.0136847490479449,0.111385761664273,"region","mudug"
"dest_loc_why2",NA,"food_dist",NA,0.236687470173349,NA,0.0585095700442819,0.414865370302416,"region","mudug"
"dest_loc_why2",NA,"health_ser",NA,0.0615217817978118,NA,0.00153179849855865,0.121511765097065,"region","mudug"
"dest_loc_why2",NA,"local_food",NA,0.0149721667496995,NA,0.00597268928590124,0.0239716442134978,"region","mudug"
"dest_loc_why2",NA,"no_conflict",NA,0.158944343692842,NA,0.070400351656453,0.247488335729232,"region","mudug"
"dest_loc_why2",NA,"none",NA,0.00228063681066123,NA,6.84714120973342e-05,0.00449280220922513,"region","mudug"
"dest_loc_why2",NA,"protection",NA,0.0463693918833756,NA,-0.0044134315080889,0.09715221527484,"region","mudug"
"dest_loc_why2",NA,"shelter",NA,0.0515958146128861,NA,0.00308712877553854,0.100104500450234,"region","mudug"
"dest_loc_why2",NA,"water",NA,0.0739184633817601,NA,0.00568611889454089,0.142150807868979,"region","mudug"
"dest_loc_why2",NA,"withdrawal_ags",NA,0.0222614334117889,NA,-0.0114061422909454,0.0559290091145232,"region","mudug"
"dest_loc_why2",NA,"work_income",NA,0.192575978531589,NA,0.119287570243347,0.265864386819831,"region","mudug"
"dest_loc_why2",NA,"cash",NA,0.0257240286259439,NA,-0.00653399532474486,0.0579820525766327,"region","banadir"
"dest_loc_why2",NA,"dontknow",NA,0.0140629574130322,NA,-0.00284841953684743,0.0309743343629118,"region","banadir"
"dest_loc_why2",NA,"educ_ser",NA,0.103405837462944,NA,-0.0205611244281091,0.227372799353996,"region","banadir"
"dest_loc_why2",NA,"family",NA,0.0220259763599223,NA,0.0059356505328213,0.0381163021870234,"region","banadir"
"dest_loc_why2",NA,"food_dist",NA,0.0838687777619767,NA,0.0450436303352429,0.122693925188711,"region","banadir"
"dest_loc_why2",NA,"health_ser",NA,0.0936342672134066,NA,0.0537470052599778,0.133521529166835,"region","banadir"
"dest_loc_why2",NA,"local_food",NA,0.13672198956022,NA,0.0148999631086507,0.258544016011788,"region","banadir"
"dest_loc_why2",NA,"no_conflict",NA,0.0210964747900737,NA,0.00752529397632516,0.0346676556038223,"region","banadir"
"dest_loc_why2",NA,"none",NA,0.0544018497256541,NA,0.0034769946348714,0.105326704816437,"region","banadir"
"dest_loc_why2",NA,"protection",NA,0.0115277676315264,NA,0.00331210276521014,0.0197434324978426,"region","banadir"
"dest_loc_why2",NA,"shelter",NA,0.131871863416732,NA,0.0780615490864761,0.185682177746989,"region","banadir"
"dest_loc_why2",NA,"water",NA,0.112127903558692,NA,0.0749592361365219,0.149296570980862,"region","banadir"
"dest_loc_why2",NA,"withdrawal_ags",NA,0.00293601815752775,NA,-0.000337582490920199,0.00620961880597569,"region","banadir"
"dest_loc_why2",NA,"work_income",NA,0.186594288322349,NA,0.0174186370174508,0.355769939627246,"region","banadir"
"dest_loc_why2",NA,"cash",NA,0.000287272854949552,NA,-0.000212679446948634,0.000787225156847737,"region","lower_shabelle"
"dest_loc_why2",NA,"dontknow",NA,0.0704188757417226,NA,-0.0262557770817679,0.167093528565213,"region","lower_shabelle"
"dest_loc_why2",NA,"educ_ser",NA,0.0660124377386486,NA,-0.0157331961132483,0.147758071590545,"region","lower_shabelle"
"dest_loc_why2",NA,"family",NA,0.0651406570215786,NA,-0.0168291205726385,0.147110434615796,"region","lower_shabelle"
"dest_loc_why2",NA,"food_dist",NA,0.0104296375540548,NA,-0.0052712457562259,0.0261305208643354,"region","lower_shabelle"
"dest_loc_why2",NA,"health_ser",NA,0.0124554907670336,NA,-0.00430166870862561,0.0292126502426929,"region","lower_shabelle"
"dest_loc_why2",NA,"local_food",NA,0.00145628857919046,NA,-0.000685357136749157,0.00359793429513007,"region","lower_shabelle"
"dest_loc_why2",NA,"no_conflict",NA,0.19902223743891,NA,0.0287013354037385,0.369343139474082,"region","lower_shabelle"
"dest_loc_why2",NA,"none",NA,0.00232806929626046,NA,0.00034782371719821,0.00430831487532272,"region","lower_shabelle"
"dest_loc_why2",NA,"protection",NA,0.00086679964095933,NA,-4.36783330426114e-05,0.00177727761496127,"region","lower_shabelle"
